timestamp [s];actual_current [A];target_current [A];motor_torque [N.m];paddle_pos [deg];paddle_speed [deg/s];Compensate gravity;Compensate dry friction);Compensate viscous friction;paddle_pos_filt [deg];paddle_speed_filt [deg/s];Wall;Virtual Spring;Virtual Damping;Cuttoff Frequnecy Angle;Cuttoff Frequnecy Speed;emg_signal;led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
321.32065;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.213675261;0;0;0;0
321.3217;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.199633718;0;0;0;0
321.32275;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.184371233;0;0;0;0
321.3238;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.181318641;0;0;0;0
321.32485;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.192307711;0;0;0;0
321.32555;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.260073304;0;0;0;0
321.3266;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.232600689;0;0;0;0
321.32765;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.217948675;0;0;0;0
321.3287;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.195360184;0;0;0;0
321.32975;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.181318641;0;0;0;0
321.3308;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.184371233;0;0;0;0
321.3315;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.200244188;0;0;0;0
321.33255;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.236874223;0;0;0;0
321.3336;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.252136827;0;0;0;0
321.33465;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.220390677;0;0;0;0
321.3357;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.176434636;0;0;0;0
321.33675;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.237484694;0;0;0;0
321.3378;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.222222209;0;0;0;0
321.3385;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.192918181;0;0;0;0
321.33955;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.189865708;0;0;0;0
321.3406;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.194139242;0;0;0;0
321.34165;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.219169736;0;0;0;0
321.3427;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.227106214;0;0;0;0
321.34375;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.26556778;0;0;0;0
321.3448;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.216727734;0;0;0;0
321.3455;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.211233258;0;0;0;0
321.34655;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.203907251;0;0;0;0
321.3476;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.178876638;0;0;0;0
321.34865;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.181318641;0;0;0;0
321.3497;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.167887688;0;0;0;0
321.35075;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.162393212;0;0;0;0
321.3518;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.177655697;0;0;0;0
321.3525;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.217948675;0;0;0;0
321.35355;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.202686191;0;0;0;0
321.3546;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.202686191;0;0;0;0
321.35565;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.194749713;0;0;0;0
321.3567;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.203907251;0;0;0;0
321.35775;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.208180666;0;0;0;0
321.35845;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.275335789;0;0;0;0
321.3595;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.260683775;0;0;0;0
321.36055;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.2551893;0;0;0;0
321.3616;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.24420023;0;0;0;0
321.36265;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.241758227;0;0;0;0
321.3637;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.2448107;0;0;0;0
321.36475;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.228327274;0;0;0;0
321.36545;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.199633718;0;0;0;0
321.3665;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.193528652;0;0;0;0
321.36755;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.199633718;0;0;0;0
321.3686;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.233211279;0;0;0;0
321.36965;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.214285731;0;0;0;0
321.3707;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.246031761;0;0;0;0
321.37175;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.249084234;0;0;0;0
321.37245;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.176434636;0;0;0;0
321.3735;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.17032969;0;0;0;0
321.37455;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.175213695;0;0;0;0
321.3756;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.178266168;0;0;0;0
321.37665;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.193528652;0;0;0;0
321.3777;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.22283268;0;0;0;0
321.37875;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.235653281;0;0;0;0
321.37945;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.23382175;0;0;0;0
321.3805;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.240537286;0;0;0;0
321.38155;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.227716684;0;0;0;0
321.3826;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.214896202;0;0;0;0
321.38365;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.206959724;0;0;0;0
321.3847;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.206349254;0;0;0;0
321.3854;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.2448107;0;0;0;0
321.38645;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.271062374;0;0;0;0
321.3875;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.285103798;0;0;0;0
321.38855;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.213064671;0;0;0;0
321.3896;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.195970654;0;0;0;0
321.39065;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.192918181;0;0;0;0
321.3917;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.175824165;0;0;0;0
321.3924;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.158119678;0;0;0;0
321.39345;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.20207572;0;0;0;0
321.3945;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.236263752;0;0;0;0
321.39555;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.228327274;0;0;0;0
321.3966;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.261294365;0;0;0;0
321.39765;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.195970654;0;0;0;0
321.3987;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.230158687;0;0;0;0
321.3994;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.206349254;0;0;0;0
321.40045;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.188034177;0;0;0;0
321.4015;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.184981704;0;0;0;0
321.40255;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.183760643;0;0;0;0
321.4036;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.217948675;0;0;0;0
321.40465;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.196581244;0;0;0;0
321.4057;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.238705754;0;0;0;0
321.4064;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.204517722;0;0;0;0
321.40745;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.198412657;0;0;0;0
321.4085;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.207570195;0;0;0;0
321.40955;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.188034177;0;0;0;0
321.4106;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.171550632;0;0;0;0
321.41165;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.169108629;0;0;0;0
321.41235;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.251526356;0;0;0;0
321.4134;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.18070817;0;0;0;0
321.41445;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.210622668;0;0;0;0
321.4155;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.205128193;0;0;0;0
321.41655;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.213675261;0;0;0;0
321.4176;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.216727734;0;0;0;0
321.41865;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.213064671;0;0;0;0
321.41935;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.231990218;0;0;0;0
321.4204;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.249084234;0;0;0;0
321.42145;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.203296661;0;0;0;0
321.4225;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.213064671;0;0;0;0
321.42355;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.264346838;0;0;0;0
321.4246;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.187423706;0;0;0;0
321.42565;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.23382175;0;0;0;0
321.42635;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.183760643;0;0;0;0
321.4274;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.166056156;0;0;0;0
321.42845;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.166666627;0;0;0;0
321.4295;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.182539701;0;0;0;0
321.43055;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.230158687;0;0;0;0
321.4316;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.226495743;0;0;0;0
321.43265;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.253968358;0;0;0;0
321.43335;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.195360184;0;0;0;0
321.4344;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.183760643;0;0;0;0
321.43545;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.178266168;0;0;0;0
321.4365;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.181929231;0;0;0;0
321.43755;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.173992634;0;0;0;0
321.4386;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.192307711;0;0;0;0
321.43965;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.219780207;0;0;0;0
321.44035;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.242979288;0;0;0;0
321.4414;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.246031761;0;0;0;0
321.44245;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.232600689;0;0;0;0
321.4435;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.241147757;0;0;0;0
321.44455;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.231990218;0;0;0;0
321.4456;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.218559265;0;0;0;0
321.4463;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.257631302;0;0;0;0
321.44735;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.217948675;0;0;0;0
321.4484;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.248473763;0;0;0;0
321.44945;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.270451784;0;0;0;0
321.4505;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.228327274;0;0;0;0
321.45155;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.227106214;0;0;0;0
321.4526;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.231379747;0;0;0;0
321.4533;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.187423706;0;0;0;0
321.45435;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.192307711;0;0;0;0
